energy_minus_fermi_ev,KS_orbital_DOS_per_ev,KS_orbital_DOS_per_ev_per_substrate_angstrom2,Cu2Te_projected_spectral_weight_per_ev,Cu2Te_projected_spectral_weight_per_ev_per_formula_unit,CdTe_interface_projected_spectral_weight_per_ev_per_atom,Cu2Te_interface_projected_spectral_weight_per_ev_per_atom
32.54000000,4.757832907883e-89,,4.757832859685e-89,2.378916429843e-89,,
32.55000000,5.529946143593e-87,,5.529946087582e-87,2.764973043791e-87,,
32.56000000,6.080653101805e-85,,6.080653040225e-85,3.040326520112e-85,,
32.57000000,6.325533559721e-83,,6.325533495671e-83,3.162766747836e-83,,
32.58000000,6.225320436041e-81,,6.225320373016e-81,3.112660186508e-81,,
32.59000000,5.796206740796e-79,,5.796206682123e-79,2.898103341062e-79,,
32.60000000,5.105562942974e-77,,5.105562891300e-77,2.552781445650e-77,,
32.61000000,4.254622299186e-75,,4.254622256131e-75,2.127311128066e-75,,
32.62000000,3.354254410508e-73,,3.354254376569e-73,1.677127188285e-73,,
32.63000000,2.501777009972e-71,,2.501776984663e-71,1.250888492332e-71,,
32.64000000,1.765301154586e-69,,1.765301136729e-69,8.826505683647e-70,,
32.65000000,1.178437688319e-67,,1.178437676401e-67,5.892188382004e-68,,
32.66000000,7.442383617292e-66,,7.442383542034e-66,3.721191771017e-66,,
32.67000000,4.446671947704e-64,,4.446671902745e-64,2.223335951373e-64,,
32.68000000,2.513481769365e-62,,2.513481743956e-62,1.256740871978e-62,,
32.69000000,1.344107482413e-60,,1.344107468827e-60,6.720537344135e-61,,
32.70000000,6.800014959788e-59,,6.800014891067e-59,3.400007445533e-59,,
32.71000000,3.254642923389e-57,,3.254642890503e-57,1.627321445251e-57,,
32.72000000,1.473718168347e-55,,1.473718153458e-55,7.368590767288e-56,,
32.73000000,6.313106819024e-54,,6.313106755253e-54,3.156553377626e-54,,
32.74000000,2.558523722438e-52,,2.558523696597e-52,1.279261848298e-52,,
32.75000000,9.809646752876e-51,,9.809646653814e-51,4.904823326907e-51,,
32.76000000,3.558237230271e-49,,3.558237194344e-49,1.779118597172e-49,,
32.77000000,1.221051665920e-47,,1.221051653593e-47,6.105258267967e-48,,
32.78000000,3.964156501725e-46,,3.964156461711e-46,1.982078230856e-46,,
32.79000000,1.217545369256e-44,,1.217545356968e-44,6.087726784839e-45,,
32.80000000,3.537831341355e-43,,3.537831305655e-43,1.768915652828e-43,,
32.81000000,9.725382853835e-42,,9.725382755711e-42,4.862691377856e-42,,
32.82000000,2.529262465955e-40,,2.529262440440e-40,1.264631220220e-40,,
32.83000000,6.222984247189e-39,,6.222984184422e-39,3.111492092211e-39,,
32.84000000,1.448508720999e-37,,1.448508706391e-37,7.242543531953e-38,,
32.85000000,3.189782985810e-36,,3.189782953646e-36,1.594891476823e-36,,
32.86000000,6.645363937658e-35,,6.645363870661e-35,3.322681935330e-35,,
32.87000000,1.309766908576e-33,,1.309766895374e-33,6.548834476868e-34,,
32.88000000,2.442231718481e-32,,2.442231693866e-32,1.221115846933e-32,,
32.89000000,4.308214630037e-31,,4.308214586621e-31,2.154107293311e-31,,
32.90000000,7.189942302182e-30,,7.189942229737e-30,3.594971114869e-30,,
32.91000000,1.135196620604e-28,,1.135196609168e-28,5.675983045840e-29,,
32.92000000,1.695642854692e-27,,1.695642837612e-27,8.478214188059e-28,,
32.93000000,2.396157102712e-26,,2.396157078580e-26,1.198078539290e-26,,
32.94000000,3.203419419168e-25,,3.203419386910e-25,1.601709693455e-25,,
32.95000000,4.051631408973e-24,,4.051631368180e-24,2.025815684090e-24,,
32.96000000,4.848011760555e-23,,4.848011711751e-23,2.424005855875e-23,,
32.97000000,5.488011470488e-22,,5.488011415249e-22,2.744005707625e-22,,
32.98000000,5.877382646995e-21,,5.877382587846e-21,2.938691293923e-21,,
32.99000000,5.954845972878e-20,,5.954845912959e-20,2.977422956479e-20,,
33.00000000,5.707878355563e-19,,5.707878298137e-19,2.853939149069e-19,,
33.01000000,5.176026553799e-18,,5.176026501732e-18,2.588013250866e-18,,
33.02000000,4.440541084416e-17,,4.440541039754e-17,2.220270519877e-17,,
33.03000000,3.604067362889e-16,,3.604067326646e-16,1.802033663323e-16,,
33.04000000,2.767371838048e-15,,2.767371810223e-15,1.383685905111e-15,,
33.05000000,2.010294778655e-14,,2.010294758445e-14,1.005147379223e-14,,
33.06000000,1.381559464896e-13,,1.381559451009e-13,6.907797255045e-14,,
33.07000000,8.982495960493e-13,,8.982495870217e-13,4.491247935109e-13,,
33.08000000,5.525124757829e-12,,5.525124702309e-12,2.762562351154e-12,,
33.09000000,3.215176044843e-11,,3.215176012540e-11,1.607588006270e-11,,
33.10000000,1.770047969495e-10,,1.770047951714e-10,8.850239758569e-11,,
33.11000000,9.218981112392e-10,,9.218981019796e-10,4.609490509898e-10,,
33.12000000,4.542536487792e-09,,4.542536442173e-09,2.271268221087e-09,,
33.13000000,2.117539566529e-08,,2.117539545266e-08,1.058769772633e-08,,
33.14000000,9.338610320795e-08,,9.338610227039e-08,4.669305113519e-08,,
33.15000000,3.896283807374e-07,,3.896283768263e-07,1.948141884132e-07,,
33.16000000,1.537929840991e-06,,1.537929825555e-06,7.689649127777e-07,,
33.17000000,5.743016634489e-06,,5.743016576857e-06,2.871508288428e-06,,
33.18000000,2.028902768998e-05,,2.028902748641e-05,1.014451374320e-05,,
33.19000000,6.781097764718e-05,,6.781097696689e-05,3.390548848345e-05,,
33.20000000,2.144156035643e-04,,2.144156014136e-04,1.072078007068e-04,,
33.21000000,6.414021010745e-04,,6.414020946418e-04,3.207010473209e-04,,
33.22000000,1.815189538168e-03,,1.815189519966e-03,9.075947599831e-04,,
33.23000000,4.859943179112e-03,,4.859943130386e-03,2.429971565193e-03,,
33.24000000,1.230999888874e-02,,1.230999876534e-02,6.154999382669e-03,,
33.25000000,2.949867071632e-02,,2.949867042066e-02,1.474933521033e-02,,
33.26000000,6.687510679392e-02,,6.687510612372e-02,3.343755306186e-02,,
33.27000000,1.434313682451e-01,,1.434313668079e-01,7.171568340396e-02,,
33.28000000,2.910324426238e-01,,2.910324397081e-01,1.455162198540e-01,,
33.29000000,5.586711921645e-01,,5.586711865683e-01,2.793355932842e-01,,
33.30000000,1.014585756437e+00,,1.014585746276e+00,5.072928731378e-01,,
33.31000000,1.743166434464e+00,,1.743166417008e+00,8.715832085038e-01,,
33.32000000,2.833391317289e+00,,2.833391288920e+00,1.416695644460e+00,,
33.33000000,4.357043269322e+00,,4.357043225704e+00,2.178521612852e+00,,
33.34000000,6.338621177645e+00,,6.338621114199e+00,3.169310557099e+00,,
33.35000000,8.723993472436e+00,,8.723993385126e+00,4.361996692563e+00,,
33.36000000,1.135934988941e+01,,1.135934977574e+01,5.679674887871e+00,,
33.37000000,1.399294837799e+01,,1.399294823799e+01,6.996474118996e+00,,
33.38000000,1.630732014389e+01,,1.630731998076e+01,8.153659990380e+00,,
33.39000000,1.797933286473e+01,,1.797933268490e+01,8.989666342449e+00,,
33.40000000,1.875349248342e+01,,1.875349229588e+01,9.376746147938e+00,,
33.41000000,1.850582090251e+01,,1.850582071747e+01,9.252910358736e+00,,
33.42000000,1.727635665494e+01,,1.727635648222e+01,8.638178241112e+00,,
33.43000000,1.525856097868e+01,,1.525856082616e+01,7.629280413079e+00,,
33.44000000,1.274948388694e+01,,1.274948375951e+01,6.374741879757e+00,,
33.45000000,1.007834547745e+01,,1.007834537674e+01,5.039172688371e+00,,
33.46000000,7.537086326761e+00,,7.537086251455e+00,3.768543125727e+00,,
33.47000000,5.332555101127e+00,,5.332555047855e+00,2.666277523928e+00,,
33.48000000,3.569314762511e+00,,3.569314726860e+00,1.784657363430e+00,,
33.49000000,2.260227231481e+00,,2.260227208909e+00,1.130113604454e+00,,
33.50000000,1.354059902720e+00,,1.354059889199e+00,6.770299445997e-01,,
33.51000000,7.674442712141e-01,,7.674442635523e-01,3.837221317761e-01,,
33.52000000,4.115359072645e-01,,4.115359031569e-01,2.057679515784e-01,,
33.53000000,2.088799867133e-01,,2.088799846299e-01,1.044399923150e-01,,
33.54000000,1.005990443578e-01,,1.005990433581e-01,5.029952167907e-02,,
33.55000000,4.666787656674e-02,,4.666787611295e-02,2.333393805648e-02,,
33.56000000,2.266760061572e-02,,2.266760042084e-02,1.133380021042e-02,,
33.57000000,1.575601447167e-02,,1.575601439249e-02,7.878007196243e-03,,
33.58000000,2.150994143833e-02,,2.150994140790e-02,1.075497070395e-02,,
33.59000000,4.233972416477e-02,,4.233972415370e-02,2.116986207685e-02,,
33.60000000,8.750852352707e-02,,8.750852352326e-02,4.375426176163e-02,,
33.61000000,1.743082383146e-01,,1.743082383134e-01,8.715411915670e-02,,
33.62000000,3.294832340633e-01,,3.294832340629e-01,1.647416170315e-01,,
33.63000000,5.894995283760e-01,,5.894995283759e-01,2.947497641879e-01,,
33.64000000,9.978989678041e-01,,9.978989678041e-01,4.989494839020e-01,,
33.65000000,1.598133460636e+00,,1.598133460636e+00,7.990667303181e-01,,
33.66000000,2.421352696836e+00,,2.421352696836e+00,1.210676348418e+00,,
33.67000000,3.470729891727e+00,,3.470729891727e+00,1.735364945864e+00,,
33.68000000,4.706534036177e+00,,4.706534036177e+00,2.353267018088e+00,,
33.69000000,6.038084627690e+00,,6.038084627690e+00,3.019042313845e+00,,
33.70000000,7.328494876936e+00,,7.328494876936e+00,3.664247438468e+00,,
33.71000000,8.414881063027e+00,,8.414881063027e+00,4.207440531514e+00,,
33.72000000,9.141106646334e+00,,9.141106646334e+00,4.570553323167e+00,,
33.73000000,9.394359376336e+00,,9.394359376336e+00,4.697179688168e+00,,
33.74000000,9.133835052625e+00,,9.133835052625e+00,4.566917526312e+00,,
33.75000000,8.401498609290e+00,,8.401498609290e+00,4.200749304645e+00,,
33.76000000,7.311019765245e+00,,7.311019765245e+00,3.655509882623e+00,,
33.77000000,6.018895027807e+00,,6.018895027807e+00,3.009447513903e+00,,
33.78000000,4.687845016208e+00,,4.687845016208e+00,2.343922508104e+00,,
33.79000000,3.454201383120e+00,,3.454201383120e+00,1.727100691560e+00,,
33.80000000,2.407916215021e+00,,2.407916215021e+00,1.203958107510e+00,,
33.81000000,1.588040142601e+00,,1.588040142600e+00,7.940200713001e-01,,
33.82000000,9.909331783487e-01,,9.909331783455e-01,4.954665891727e-01,,
33.83000000,5.852981522871e-01,,5.852981522774e-01,2.926490761387e-01,,
33.84000000,3.279588028169e-01,,3.279588027892e-01,1.639794013946e-01,,
33.85000000,1.762919693532e-01,,1.762919692779e-01,8.814598463896e-02,,
33.86000000,9.590388021730e-02,,9.590388002382e-02,4.795194001191e-02,,
33.87000000,6.429820653704e-02,,6.429820606654e-02,3.214910303327e-02,,
33.88000000,7.236187625072e-02,,7.236187516827e-02,3.618093758413e-02,,
33.89000000,1.255183377298e-01,,1.255183353738e-01,6.275916768690e-02,,
33.90000000,2.456534803412e-01,,2.456534754899e-01,1.228267377450e-01,,
33.91000000,4.736942672537e-01,,4.736942578033e-01,2.368471289016e-01,,
33.92000000,8.712630465356e-01,,8.712630291188e-01,4.356315145594e-01,,
33.93000000,1.518500759040e+00,,1.518500728673e+00,7.592503643366e-01,,
33.94000000,2.504575045715e+00,,2.504574995624e+00,1.252287497812e+00,,
33.95000000,3.908382764252e+00,,3.908382686085e+00,1.954191343042e+00,,
33.96000000,5.770093786876e+00,,5.770093671474e+00,2.885046835737e+00,,
33.97000000,8.059113333806e+00,,8.059113172624e+00,4.029556586312e+00,,
33.98000000,1.064901548349e+01,,1.064901527051e+01,5.324507635254e+00,,
33.99000000,1.331218369223e+01,,1.331218342598e+01,6.656091712992e+00,,
34.00000000,1.574369843990e+01,,1.574369812503e+01,7.871849062514e+00,,
34.01000000,1.761496704499e+01,,1.761496669269e+01,8.807483346347e+00,,
34.02000000,1.864552078188e+01,,1.864552040897e+01,9.322760204483e+00,,
34.03000000,1.867174085949e+01,,1.867174048605e+01,9.335870243027e+00,,
34.04000000,1.768938420868e+01,,1.768938385489e+01,8.844691927447e+00,,
34.05000000,1.585470729261e+01,,1.585470697552e+01,7.927353487759e+00,,
34.06000000,1.344377862800e+01,,1.344377835912e+01,6.721889179560e+00,,
34.07000000,1.078455145228e+01,,1.078455123659e+01,5.392275618297e+00,,
34.08000000,8.184656008349e+00,,8.184655844656e+00,4.092327922328e+00,,
34.09000000,5.876468140265e+00,,5.876468022736e+00,2.938234011368e+00,,
34.10000000,3.991626993243e+00,,3.991626913411e+00,1.995813456705e+00,,
34.11000000,2.565081249480e+00,,2.565081198178e+00,1.282540599089e+00,,
34.12000000,1.559444458466e+00,,1.559444427277e+00,7.797222136385e-01,,
34.13000000,8.969253671913e-01,,8.969253492528e-01,4.484626746264e-01,,
34.14000000,4.880455002367e-01,,4.880454904758e-01,2.440227452379e-01,,
34.15000000,2.512360340117e-01,,2.512360289869e-01,1.256180144935e-01,,
34.16000000,1.223548405490e-01,,1.223548381019e-01,6.117741905095e-02,,
34.17000000,5.637388847458e-02,,5.637388734710e-02,2.818694367355e-02,,
34.18000000,2.457267511928e-02,,2.457267462783e-02,1.228633731392e-02,,
34.19000000,1.013315056743e-02,,1.013315036477e-02,5.066575182383e-03,,
34.20000000,3.953248939645e-03,,3.953248860580e-03,1.976624430290e-03,,
34.21000000,1.459087848605e-03,,1.459087819423e-03,7.295439097115e-04,,
34.22000000,5.094790477212e-04,,5.094790375317e-04,2.547395187658e-04,,
34.23000000,1.683018254085e-04,,1.683018220425e-04,8.415091102125e-05,,
34.24000000,5.259796413387e-05,,5.259796308191e-05,2.629898154096e-05,,
34.25000000,1.555129833975e-05,,1.555129802872e-05,7.775649014360e-06,,
34.26000000,4.349927130379e-06,,4.349927043380e-06,2.174963521690e-06,,
34.27000000,1.151104947869e-06,,1.151104924847e-06,5.755524624233e-07,,
34.28000000,2.881810834729e-07,,2.881810777092e-07,1.440905388546e-07,,
34.29000000,6.825486770736e-08,,6.825486634226e-08,3.412743317113e-08,,
34.30000000,1.529394059177e-08,,1.529394028589e-08,7.646970142947e-09,,
34.31000000,3.242072920433e-09,,3.242072855592e-09,1.621036427796e-09,,
34.32000000,6.501952146754e-10,,6.501952016714e-10,3.250976008357e-10,,
34.33000000,1.233622748018e-10,,1.233622723346e-10,6.168113616728e-11,,
34.34000000,2.214310807565e-11,,2.214310763279e-11,1.107155381640e-11,,
34.35000000,3.760212601756e-12,,3.760212526551e-12,1.880106263276e-12,,
34.36000000,6.040930393326e-13,,6.040930272507e-13,3.020465136253e-13,,
34.37000000,9.181483812576e-14,,9.181483628946e-14,4.590741814473e-14,,
34.38000000,1.320199379769e-14,,1.320199353365e-14,6.600996766824e-15,,
34.39000000,1.795906763893e-15,,1.795906727974e-15,8.979533639872e-16,,
34.40000000,2.311243262243e-16,,2.311243216019e-16,1.155621608009e-16,,
34.41000000,2.814006785484e-17,,2.814006729204e-17,1.407003364602e-17,,
34.42000000,3.241322416747e-18,,3.241322351920e-18,1.620661175960e-18,,
34.43000000,3.532132082527e-19,,3.532132011884e-19,1.766066005942e-19,,
34.44000000,3.641407215030e-20,,3.641407142202e-20,1.820703571101e-20,,
34.45000000,3.551560126747e-21,,3.551560055716e-21,1.775780027858e-21,,
34.46000000,3.277077445189e-22,,3.277077379648e-22,1.638538689824e-22,,
34.47000000,2.860696921045e-23,,2.860696863831e-23,1.430348431916e-23,,
34.48000000,2.362515151262e-24,,2.362515104012e-24,1.181257552006e-24,,
34.49000000,1.845843882266e-25,,1.845843845349e-25,9.229219226745e-26,,
34.50000000,1.364372448311e-26,,1.364372421023e-26,6.821862105117e-27,,
34.51000000,9.540882017218e-28,,9.540881826401e-28,4.770440913200e-28,,
34.52000000,6.311923406436e-29,,6.311923280198e-29,3.155961640099e-29,,
34.53000000,3.950504175957e-30,,3.950504096947e-30,1.975252048473e-30,,
34.54000000,2.339165448814e-31,,2.339165402031e-31,1.169582701015e-31,,
34.55000000,1.310348952863e-32,,1.310348926656e-32,6.551744633281e-33,,
34.56000000,6.944334014091e-34,,6.944333875205e-34,3.472166937602e-34,,
34.57000000,3.481704009945e-35,,3.481703940311e-35,1.740851970155e-35,,
34.58000000,1.651470057111e-36,,1.651470024082e-36,8.257350120409e-37,,
34.59000000,7.410835450182e-38,,7.410835301966e-38,3.705417650983e-38,,
34.60000000,3.146163200655e-39,,3.146163137732e-39,1.573081568866e-39,,
34.61000000,1.263609650027e-40,,1.263609624754e-40,6.318048123772e-41,,
34.62000000,4.801337457679e-42,,4.801337361652e-42,2.400668680826e-42,,
34.63000000,1.725953688684e-43,,1.725953654165e-43,8.629768270824e-44,,
34.64000000,5.869669603360e-45,,5.869669485966e-45,2.934834742983e-45,,
34.65000000,1.888494758845e-46,,1.888494721075e-46,9.442473605375e-47,,
34.66000000,5.748248331644e-48,,5.748248216679e-48,2.874124108339e-48,,
34.67000000,1.655285345732e-49,,1.655285312626e-49,8.276426563132e-50,,
34.68000000,4.509494159662e-51,,4.509494069473e-51,2.254747034736e-51,,
34.69000000,1.162252255279e-52,,1.162252232034e-52,5.811261160168e-53,,
34.70000000,2.833939513457e-54,,2.833939456778e-54,1.416969728389e-54,,
34.71000000,6.537299253739e-56,,6.537299122993e-56,3.268649561497e-56,,
34.72000000,1.426670776324e-57,,1.426670747791e-57,7.133353738954e-58,,
34.73000000,2.945552549208e-59,,2.945552490297e-59,1.472776245149e-59,,
34.74000000,5.753437437766e-61,,5.753437322697e-61,2.876718661349e-61,,
34.75000000,1.063177128145e-62,,1.063177106881e-62,5.315885534406e-63,,
34.76000000,1.858666475005e-64,,1.858666437831e-64,9.293332189157e-65,,
34.77000000,3.074078236270e-66,,3.074078174789e-66,1.537039087394e-66,,
34.78000000,4.810009976197e-68,,4.810009879997e-68,2.405004939998e-68,,
34.79000000,7.120240257602e-70,,7.120240115197e-70,3.560120057599e-70,,
34.80000000,9.971510010764e-72,,9.971509811333e-72,4.985754905667e-72,,
34.81000000,1.321127769049e-73,,1.321127742626e-73,6.605638713131e-74,,
34.82000000,1.655946581700e-75,,1.655946548581e-75,8.279732742905e-76,,
34.83000000,1.963656118185e-77,,1.963656078912e-77,9.818280394558e-78,,
34.84000000,2.202937406031e-79,,2.202937361972e-79,1.101468680986e-79,,
34.85000000,2.338064510886e-81,,2.338064464125e-81,1.169032232063e-81,,
34.86000000,2.347623415732e-83,,2.347623368780e-83,1.173811684390e-83,,
34.87000000,2.230067382255e-85,,2.230067337654e-85,1.115033668827e-85,,
34.88000000,2.004126583973e-87,,2.004126543890e-87,1.002063271945e-87,,
34.89000000,1.703922831686e-89,,1.703922797607e-89,8.519613988037e-90,,
34.90000000,1.370541864349e-91,,1.370541836938e-91,6.852709184691e-92,,
34.91000000,1.042923131249e-93,,1.042923110390e-93,5.214615551950e-94,,
34.92000000,7.508097505488e-96,,7.508097355326e-96,3.754048677663e-96,,
34.93000000,5.113580750281e-98,,5.113580648010e-98,2.556790324005e-98,,
34.94000000,3.294867412864e-100,,3.294867346967e-100,1.647433673483e-100,,
34.95000000,2.008484006959e-102,,2.008483966790e-102,1.004241983395e-102,,
34.96000000,1.158287642529e-104,,1.158287619363e-104,5.791438096815e-105,,
34.97000000,6.319490689139e-107,,6.319490562749e-107,3.159745281375e-107,,
34.98000000,3.261860201367e-109,,3.261860136130e-109,1.630930068065e-109,,
34.99000000,1.592818237528e-111,,1.592818205672e-111,7.964091028360e-112,,
35.00000000,7.358422254143e-114,,7.358422106975e-114,3.679211053488e-114,,
35.01000000,3.216035262217e-116,,3.216035197897e-116,1.608017598948e-116,,
35.02000000,1.329763807289e-118,,1.329763780693e-118,6.648818903467e-119,,
35.03000000,5.201706273856e-121,,5.201706169822e-121,2.600853084911e-121,,
35.04000000,1.925017810812e-123,,1.925017772312e-123,9.625088861560e-124,,
35.05000000,6.739711232029e-126,,6.739711097235e-126,3.369855548617e-126,,
35.06000000,2.232366191711e-128,,2.232366147064e-128,1.116183073532e-128,,
35.07000000,6.995313690802e-131,,6.995313550895e-131,3.497656775448e-131,,
35.08000000,2.073798529595e-133,,2.073798488119e-133,1.036899244059e-133,,
35.09000000,5.816256358470e-136,,5.816256242145e-136,2.908128121072e-136,,
35.10000000,1.543256549159e-138,,1.543256518294e-138,7.716282591470e-139,,
35.11000000,3.873917139826e-141,,3.873917062348e-141,1.936958531174e-141,,
35.12000000,9.199837070934e-144,,9.199836886937e-144,4.599918443468e-144,,
35.13000000,2.066938501654e-146,,2.066938460315e-146,1.033469230158e-146,,
35.14000000,4.393317439493e-149,,4.393317351627e-149,2.196658675813e-149,,
35.15000000,8.834362667128e-152,,8.834362490441e-152,4.417181245220e-152,,
35.16000000,1.680643010303e-154,,1.680642976690e-154,8.403214883450e-155,,
35.17000000,3.024776801862e-157,,3.024776741366e-157,1.512388370683e-157,,
35.18000000,5.150255846688e-160,,5.150255743683e-160,2.575127871841e-160,,
35.19000000,8.296251023816e-163,,8.296250857891e-163,4.148125428945e-163,,
35.20000000,1.264307094440e-165,,1.264307069154e-165,6.321535345768e-166,,
35.21000000,1.822807789522e-168,,1.822807753065e-168,9.114038765327e-169,,
35.22000000,2.486261397043e-171,,2.486261347318e-171,1.243130673659e-171,,
