energy_minus_fermi_ev,KS_orbital_DOS_per_ev,KS_orbital_DOS_per_ev_per_substrate_angstrom2,Cu2Te_projected_spectral_weight_per_ev,Cu2Te_projected_spectral_weight_per_ev_per_formula_unit,CdTe_interface_projected_spectral_weight_per_ev_per_atom,Cu2Te_interface_projected_spectral_weight_per_ev_per_atom
20.81000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.82000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.83000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.84000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.85000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.86000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.87000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.88000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.89000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.90000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.91000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.92000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.93000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.94000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.95000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.96000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.97000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.98000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
20.99000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.00000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.01000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.02000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.03000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.04000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.05000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.06000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.07000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.08000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.09000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.10000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.11000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.12000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.13000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.14000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.15000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.16000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.17000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.18000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.19000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.20000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.21000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.22000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.23000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.24000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.25000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.26000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.27000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.28000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.29000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.30000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.31000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.32000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.33000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.34000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.35000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.36000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.37000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.38000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.39000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.40000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.41000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.42000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.43000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.44000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.45000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.46000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.47000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.48000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.49000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.50000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.51000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.52000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.53000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.54000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.55000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.56000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.57000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.58000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.59000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.60000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.61000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.62000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.63000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.64000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.65000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.66000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.67000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.68000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.69000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.70000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.71000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.72000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.73000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.74000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.75000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.76000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.77000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.78000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.79000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.80000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.81000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.82000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.83000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.84000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.85000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.86000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.87000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.88000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.89000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.90000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.91000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.92000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.93000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.94000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.95000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.96000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.97000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.98000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
21.99000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.00000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.01000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.02000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.03000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.04000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.05000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.06000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.07000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.08000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.09000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.10000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.11000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.12000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.13000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.14000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.15000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.16000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.17000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.18000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.19000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.20000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.21000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.22000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.23000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.24000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.25000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.26000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.27000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.28000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.29000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.30000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.31000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.32000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.33000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.34000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.35000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.36000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.37000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.38000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.39000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.40000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.41000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.42000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.43000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.44000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.45000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.46000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.47000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.48000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.49000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.50000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.51000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.52000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.53000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.54000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.55000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.56000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.57000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.58000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.59000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.60000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.61000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.62000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.63000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.64000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.65000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.66000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.67000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.68000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.69000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.70000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.71000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.72000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.73000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.74000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.75000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.76000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.77000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.78000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.79000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.80000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.81000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.82000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.83000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.84000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.85000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.86000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.87000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.88000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.89000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.90000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.91000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.92000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.93000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.94000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.95000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.96000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.97000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.98000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
22.99000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.00000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.01000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.02000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.03000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.04000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.05000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.06000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.07000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.08000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.09000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.10000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.11000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.12000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.13000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.14000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.15000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.16000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.17000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.18000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.19000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.20000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.21000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.22000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.23000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.24000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.25000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.26000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.27000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.28000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.29000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.30000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.31000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.32000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.33000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.34000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.35000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.36000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.37000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.38000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.39000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.40000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.41000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.42000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.43000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.44000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.45000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.46000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.47000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.48000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.49000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.50000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
23.51000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
